src;dst;pktcount;label
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.315789474;0.235294118;0.080828904;0
0.105263158;0.235294118;0.269355323;1
0.315789474;0.235294118;0.080828904;0
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.315789474;0.235294118;0.080828904;0
0.315789474;0.235294118;0.080828904;0
0.315789474;0.235294118;0.080828904;0
0.105263158;0.235294118;0.020264917;1
0.105263158;0.235294118;0.269355323;1
0.421052632;0.235294118;0.09782082;0
0.473684211;0.117647059;0.093974754;1
0.473684211;0.117647059;0.093974754;1
0.473684211;0.117647059;0.093974754;1
0.473684211;0.117647059;0.093974754;1
0.052631579;0.235294118;0.01097667;1
0.052631579;0.235294118;0.01097667;1
0.052631579;0.235294118;0.01097667;1
0.052631579;0.235294118;0.01097667;1
0.052631579;0.235294118;0.01097667;1
0.421052632;0.235294118;0.09782082;0
0.473684211;0.117647059;0.093974754;1
0.473684211;0.117647059;0.093974754;1
0.421052632;0.235294118;0.09782082;0
0.105263158;0.235294118;0.020264917;1
0.105263158;0.235294118;0.020264917;1
0.105263158;0.235294118;0.020264917;1
0.105263158;0.235294118;0.020264917;1
0.105263158;0.235294118;0.020264917;1
0.105263158;0.235294118;0.020264917;1
0.105263158;0.235294118;0.020264917;1
0.421052632;0.235294118;0.09782082;0
0.105263158;0.235294118;0.020264917;1
0.421052632;0.235294118;0.09782082;0
0.421052632;0.235294118;0.09782082;0
0.421052632;0.235294118;0.09782082;0
0.421052632;0.235294118;0.09782082;0
0.421052632;0.235294118;0.09782082;0
0.421052632;0.235294118;0.09782082;0
0.315789474;0.235294118;0.080828904;0
0.105263158;0.235294118;0.020264917;1
0.315789474;0.235294118;0.133062314;0
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.315789474;0.235294118;0.080828904;0
0.526315789;0.235294118;0.210622063;1
0.105263158;0.235294118;0.269355323;1
0.526315789;0.235294118;0.210622063;1
0.526315789;0.235294118;0.210622063;1
0.526315789;0.235294118;0.210622063;1
0.526315789;0.235294118;0.210622063;1
0.526315789;0.235294118;0.210622063;1
0.526315789;0.235294118;0.210622063;1
0.526315789;0.235294118;0.210622063;1
0.105263158;0.235294118;0.269355323;0
0.526315789;0.235294118;0.210622063;1
0.105263158;0.235294118;0.269355323;1
0.315789474;0.235294118;0.133062314;0
0.315789474;0.235294118;0.133062314;0
0.315789474;0.235294118;0.133062314;0
0.315789474;0.235294118;0.133062314;0
0.368421053;0.235294118;0.045829712;0
0.368421053;0.235294118;0.045829712;0
0.368421053;0.235294118;0.045829712;0
0.368421053;0.235294118;0.045829712;0
0.368421053;0.235294118;0.045829712;0
0.368421053;0.235294118;0.045829712;0
0.368421053;0.235294118;0.045829712;0
0.368421053;0.235294118;0.045829712;0
0.368421053;0.235294118;0.045829712;0
0.526315789;0.235294118;0.210622063;1
0.105263158;0.235294118;0.269355323;1
0.473684211;0.117647059;0.093974754;1
0.473684211;0.117647059;0.093974754;1
0.315789474;0.235294118;0.080828904;0
0.315789474;0.235294118;0.080828904;0
0.315789474;0.235294118;0.080828904;0
0.526315789;0.235294118;0.210622063;1
0.315789474;0.235294118;0.080828904;0
0.105263158;0.235294118;0.269355323;1
0.473684211;0.117647059;0.093974754;1
0.473684211;0.117647059;0.093974754;0
0.473684211;0.117647059;0.093974754;1
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.315789474;0.235294118;0.080828904;0
0.315789474;0.235294118;0.080828904;0
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.105263158;0.235294118;0.269355323;1
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.473684211;0.117647059;0.37877972;1
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.578947368;0.235294118;0.340288301;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.105263158;0.235294118;0.057190988;1
0.105263158;0.235294118;0.057190988;1
0.105263158;0.235294118;0.057190988;1
0.105263158;0.235294118;0.057190988;1
0.105263158;0.235294118;0.057190988;1
0.105263158;0.235294118;0.057190988;1
0.105263158;0.235294118;0.057190988;1
0.105263158;0.235294118;0.057190988;1
0.421052632;0.235294118;0.253517227;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.473684211;0.117647059;0.37877972;1
0.421052632;0.235294118;0.253517227;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.421052632;0.235294118;0.045683561;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.578947368;0.235294118;0.340288301;0
0.421052632;0.235294118;0.253517227;0
0.421052632;0.235294118;0.253517227;0
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.421052632;0.235294118;0.045683561;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.105263158;0.235294118;0.020591832;1
0.578947368;0.235294118;0.132454636;0
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.526315789;0.117647059;0.098086198;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.473684211;0.117647059;0.47255448;1
0.105263158;0.235294118;0.020591832;1
0.578947368;0.235294118;0.288247194;0
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.105263158;0.235294118;0.020591832;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;0
0.473684211;0.117647059;0.47255448;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.288247194;0
0.473684211;0.117647059;0.37877972;1
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.473684211;0.117647059;0.47255448;1
0.473684211;0.117647059;0.47255448;0
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.029053176;1
0.578947368;0.235294118;0.288247194;0
0.578947368;0.235294118;0.288247194;0
0.421052632;0.235294118;0.045683561;1
0.473684211;0.117647059;0.37877972;1
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.080563525;0
0.578947368;0.235294118;0.132454636;0
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.578947368;0.235294118;0.132454636;0
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.578947368;0.235294118;0.080563525;0
0.578947368;0.235294118;0.080563525;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.421052632;0.235294118;0.045683561;1
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.578947368;0.235294118;0.132454636;0
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.578947368;0.235294118;0.080563525;0
0.578947368;0.235294118;0.080563525;0
0.421052632;0.235294118;0.045683561;1
0.578947368;0.235294118;0.080563525;0
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.473684211;0.117647059;0.37877972;1
0.578947368;0.235294118;0.080563525;0
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.37877972;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.421052632;0.235294118;0.045683561;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;0
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.473684211;0.117647059;0.440578294;1
0.421052632;0.235294118;0.045683561;1
0.473684211;0.117647059;0.440578294;1
0.105263158;0.235294118;0.020591832;1
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.421052632;0.235294118;0.20147612;0
0.105263158;0.235294118;0.020591832;0
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.578947368;0.235294118;0.288247194;0
0.105263158;0.235294118;0.020591832;1
0.421052632;0.235294118;0.20147612;0
0.578947368;0.235294118;0.080563525;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.421052632;0.235294118;0.20147612;0
0.105263158;0.235294118;0.020591832;1
0.421052632;0.235294118;0.20147612;0
0.526315789;0.117647059;0.092463251;1
0.473684211;0.117647059;0.343518996;1
0.473684211;0.117647059;0.343518996;1
0.473684211;0.117647059;0.343518996;1
0.473684211;0.117647059;0.343518996;1
0.473684211;0.117647059;0.343518996;0
0.526315789;0.117647059;0.092463251;1
0.526315789;0.117647059;0.092463251;1
0.105263158;0.235294118;0.020591832;1
0.526315789;0.117647059;0.092463251;1
0.105263158;0.235294118;0.020591832;1
0.526315789;0.117647059;0.092463251;1
0.526315789;0.117647059;0.092463251;1
0.526315789;0.117647059;0.092463251;1
0.526315789;0.117647059;0.092463251;1
0.526315789;0.117647059;0.092463251;1
0.526315789;0.117647059;0.092463251;1
0.526315789;0.117647059;0.092463251;1
0.526315789;0.117647059;0.092463251;1
0.526315789;0.117647059;0.092463251;1
0.473684211;0.117647059;0.409167481;1
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.105263158;0.235294118;0.020591832;1
0.473684211;0.117647059;0.409167481;1
0.473684211;0.117647059;0.409167481;1
0.473684211;0.117647059;0.343518996;1
0.473684211;0.117647059;0.409167481;1
0.105263158;0.235294118;0.020591832;1
0.473684211;0.117647059;0.409167481;1
0.473684211;0.117647059;0.409167481;1
0.473684211;0.117647059;0.409167481;1
0.473684211;0.117647059;0.409167481;1
0.473684211;0.117647059;0.409167481;1
0.473684211;0.117647059;0.409167481;1
0.105263158;0.235294118;0.020591832;1
0.578947368;0.235294118;0.288247194;0
0.473684211;0.117647059;0.409167481;1
0.421052632;0.235294118;0.097790051;0
0.578947368;0.235294118;0.184561126;0
0.578947368;0.235294118;0.184561126;0
0.578947368;0.235294118;0.184561126;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
0.578947368;0.235294118;0.184561126;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
0.421052632;0.235294118;0.097790051;0
